id_str,user_id_str,in_reply_to_status_id_str,in_reply_to_user_id_str,created_at,in_reply_to_screen_name,source,user_name,user_screen_name,user_created_at,user_statuses_count,user_description,user_location,user_verified,user_followers_count,user_friends_count,user_url,text,entities_hashtags,entities_urls,entities_user_mentions,retweeted_status_id
1479118381831712773,605269037,,,2022-01-06 15:51:17+00:00,,Twitter Web App,Billy Bostickson 🏴👁&👁 🆓,BillyBostickson,Mon Jun 11 09:27:59 +0000 2012,54291,"Billy Bostickson is PR Secretary for RAGE UNIVERSITY and helps coordinate DRASTIC at https://t.co/XnTqFxyrA4
https://t.co/YR3ygELkQ0","Rage University, Freeland",False,14782,2800,http://t.co/rUGemPvMTs,RT @ExtremeSerf: @BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044 @TheSe…,[],[],"[{'screen_name': 'ExtremeSerf', 'name': 'EXTREME SERF', 'id': 101649970, 'id_str': '101649970', 'indices': [3, 15]}, {'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [17, 33]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [34, 47]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [48, 56]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [57, 73]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [74, 87]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [88, 99]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [100, 115]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [116, 132]}]",1478954341016891393
1479017033731915778,915707358,,,2022-01-06 09:08:34+00:00,,Twitter for iPhone,Sam,sam_invest,Tue Oct 30 23:25:18 +0000 2012,2175,,,False,66,780,,RT @MartyMakary: FDA PLEASE STOP: nyt reporting @fda is about to authorize boosters for 12-15 yr-olds WITHOUT convening their VRBPAC expert…,[],[],"[{'screen_name': 'MartyMakary', 'name': 'Marty Makary MD, MPH', 'id': 77486927, 'id_str': '77486927', 'indices': [3, 15]}, {'screen_name': 'FDA', 'name': 'FDA', 'id': 1255526396807561217, 'id_str': '1255526396807561217', 'indices': [48, 52]}]",1476661757099794436
1479013162653388803,101649970,,,2022-01-06 08:53:11+00:00,,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,RT @ExtremeSerf: @BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044 @TheSe…,[],[],"[{'screen_name': 'ExtremeSerf', 'name': 'EXTREME SERF', 'id': 101649970, 'id_str': '101649970', 'indices': [3, 15]}, {'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [17, 33]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [34, 47]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [48, 56]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [57, 73]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [74, 87]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [88, 99]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [100, 115]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [116, 132]}]",1479013116029530112
1479013116029530112,101649970,1478969730052493313,101649970,2022-01-06 08:53:00+00:00,ExtremeSerf,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,@BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044… https://t.co/jK69MLvF6N,[],"[{'url': 'https://t.co/jK69MLvF6N', 'expanded_url': 'https://twitter.com/i/web/status/1479013116029530112', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [0, 16]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [17, 30]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [31, 39]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [40, 56]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [57, 70]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [71, 82]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [83, 98]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [99, 115]}]",
1478973421031546885,101649970,,,2022-01-06 06:15:16+00:00,,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,RT @ExtremeSerf: @BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044 @TheSe…,[],[],"[{'screen_name': 'ExtremeSerf', 'name': 'EXTREME SERF', 'id': 101649970, 'id_str': '101649970', 'indices': [3, 15]}, {'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [17, 33]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [34, 47]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [48, 56]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [57, 73]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [74, 87]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [88, 99]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [100, 115]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [116, 132]}]",1478972923373252613
1478972923373252613,101649970,1478969730052493313,101649970,2022-01-06 06:13:17+00:00,ExtremeSerf,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,@BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044… https://t.co/oD6TR01to2,[],"[{'url': 'https://t.co/oD6TR01to2', 'expanded_url': 'https://twitter.com/i/web/status/1478972923373252613', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [0, 16]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [17, 30]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [31, 39]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [40, 56]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [57, 70]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [71, 82]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [83, 98]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [99, 115]}]",
1478969810469810177,101649970,,,2022-01-06 06:00:55+00:00,,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,RT @ExtremeSerf: @BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044 @TheSe…,[],[],"[{'screen_name': 'ExtremeSerf', 'name': 'EXTREME SERF', 'id': 101649970, 'id_str': '101649970', 'indices': [3, 15]}, {'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [17, 33]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [34, 47]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [48, 56]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [57, 73]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [74, 87]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [88, 99]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [100, 115]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [116, 132]}]",1478969730052493313
1478969730052493313,101649970,1478954341016891393,101649970,2022-01-06 06:00:36+00:00,ExtremeSerf,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,@BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044… https://t.co/TEko25lNUm,[],"[{'url': 'https://t.co/TEko25lNUm', 'expanded_url': 'https://twitter.com/i/web/status/1478969730052493313', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [0, 16]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [17, 30]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [31, 39]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [40, 56]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [57, 70]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [71, 82]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [83, 98]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [99, 115]}]",
1478966519673483267,101649970,,,2022-01-06 05:47:50+00:00,,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,RT @ExtremeSerf: @BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044 @TheSe…,[],[],"[{'screen_name': 'ExtremeSerf', 'name': 'EXTREME SERF', 'id': 101649970, 'id_str': '101649970', 'indices': [3, 15]}, {'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [17, 33]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [34, 47]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [48, 56]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [57, 73]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [74, 87]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [88, 99]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [100, 115]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [116, 132]}]",1478954341016891393
1478966500060893188,101649970,,,2022-01-06 05:47:46+00:00,,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,RT @ExtremeSerf: @BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044 @TheSe…,[],[],"[{'screen_name': 'ExtremeSerf', 'name': 'EXTREME SERF', 'id': 101649970, 'id_str': '101649970', 'indices': [3, 15]}, {'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [17, 33]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [34, 47]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [48, 56]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [57, 73]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [74, 87]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [88, 99]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [100, 115]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [116, 132]}]",1478953170424397824
1478954341016891393,101649970,1478953170424397824,101649970,2022-01-06 04:59:27+00:00,ExtremeSerf,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,@BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044… https://t.co/sILJFLgVbU,[],"[{'url': 'https://t.co/sILJFLgVbU', 'expanded_url': 'https://twitter.com/i/web/status/1478954341016891393', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [0, 16]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [17, 30]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [31, 39]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [40, 56]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [57, 70]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [71, 82]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [83, 98]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [99, 115]}]",
1478953170424397824,101649970,1478943246994706435,101649970,2022-01-06 04:54:48+00:00,ExtremeSerf,Twitter for Android,EXTREME SERF,ExtremeSerf,Mon Jan 04 03:46:16 +0000 2010,902,"Lead Harmonica with #EarlChinnaSmith, #TyroneDownie, #FlabbaHolt, etc on #Vinyl Summer 2022. M.S.: @NREM_UH. 2 Volunteer tours completed @PEACECORPS",🌎,False,158,1036,https://t.co/ptOcQxNODf,@BillyBostickson @tommy_cleary @Daoyu15 @Drinkwater5Reed @CharlesRixey @angoffinet @BahulikarRahul @Rossana38510044… https://t.co/suFz1HbIUc,[],"[{'url': 'https://t.co/suFz1HbIUc', 'expanded_url': 'https://twitter.com/i/web/status/1478953170424397824', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'BillyBostickson', 'name': 'Billy Bostickson 🏴👁&👁 🆓', 'id': 605269037, 'id_str': '605269037', 'indices': [0, 16]}, {'screen_name': 'tommy_cleary', 'name': 'Tommy Cleary', 'id': 3033477774, 'id_str': '3033477774', 'indices': [17, 30]}, {'screen_name': 'Daoyu15', 'name': 'Daoyu', 'id': 1257153046565421056, 'id_str': '1257153046565421056', 'indices': [31, 39]}, {'screen_name': 'Drinkwater5Reed', 'name': 'Brian Reed', 'id': 917584549, 'id_str': '917584549', 'indices': [40, 56]}, {'screen_name': 'CharlesRixey', 'name': 'Charles Rixey, MA MBA (c)', 'id': 1304319774906814464, 'id_str': '1304319774906814464', 'indices': [57, 70]}, {'screen_name': 'angoffinet', 'name': 'Andre Goffinet', 'id': 892417074642997248, 'id_str': '892417074642997248', 'indices': [71, 82]}, {'screen_name': 'BahulikarRahul', 'name': 'Rahul Bahulikar', 'id': 1236851690541682689, 'id_str': '1236851690541682689', 'indices': [83, 98]}, {'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': 1265205387537584129, 'id_str': '1265205387537584129', 'indices': [99, 115]}]",
